Date Time,Pressure (psi) (790478),Temperature (°C) (790478),Depth (ft) (790478),Actual Conductivity (µS/cm) (790478),Specific Conductivity (µS/cm) (790478),Salinity (PSU) (790478),Total Dissolved Solids (ppt) (790478),Resistivity (Ω⋅cm) (790478),Density (g/cm³) (790478),Barometric Pressure (mbar) (670831),Temperature (°C) (670831),Latitude (°),Longitude (°),Marked
2025-07-09 14:50:56,1.0790898,10.181706,2.4898584,15.286267,21.320635,0.008569757,0.013858413,65418.195,0.9996926,925.1996,20.689058,46.74945622753917,-121.80768984082019, 
2025-07-09 14:50:57,1.079119,10.181709,2.489926,15.286269,21.320637,0.008569758,0.013858414,65418.188,0.9996926,925.2001,20.69026,46.7494566260879,-121.80769117440758, 
2025-07-09 14:50:58,1.0785998,10.182096,2.4887283,15.288347,21.323313,0.008571028,0.013860154,65409.297,0.99969256,925.16437,20.716248,46.74945625627189,-121.80768181389779, 
2025-07-09 14:50:59,1.0785855,10.182115,2.4886951,15.288453,21.32345,0.008571093,0.013860242,65408.84,0.99969256,925.1623,20.718027,46.74945492205528,-121.80767994244735, 
2025-07-09 14:51:00,1.0788265,10.181588,2.4892511,15.286586,21.321144,0.008569997,0.013858744,65416.832,0.9996926,925.1697,20.727438,46.74945307836564,-121.80767529109482, 
2025-07-09 14:51:01,1.0788293,10.181564,2.4892576,15.286518,21.321064,0.008569959,0.013858692,65417.12,0.9996926,925.1693,20.728634,46.74945070011898,-121.80767339912158, 
2025-07-09 14:51:02,1.0788321,10.1815405,2.489264,15.28645,21.320984,0.00856992,0.013858639,65417.41,0.9996926,925.16895,20.729832,46.74944544149823,-121.80767631504735, 
2025-07-09 14:51:03,1.0789673,10.181687,2.4895759,15.294825,21.33258,0.008575397,0.013866177,65381.598,0.9996926,925.1434,20.747084,46.74944567134028,-121.80767511911739, 
2025-07-09 14:51:04,1.0789818,10.181683,2.4896095,15.295281,21.33322,0.008575699,0.013866593,65379.64,0.9996926,925.142,20.74836,46.749444859144056,-121.80767447423294, 
2025-07-09 14:51:05,1.0789963,10.181678,2.4896429,15.295739,21.33386,0.008576001,0.013867009,65377.688,0.9996926,925.1407,20.749634,46.74944505018469,-121.80767438253243, 
2025-07-09 14:51:06,1.0659726,10.182089,2.4595926,15.318424,21.365267,0.008590833,0.013887424,65280.89,0.99969256,925.1403,20.767288,46.749441699729545,-121.80767765850658, 
2025-07-09 14:51:07,1.0652046,10.1821165,2.4578207,15.31998,21.36742,0.00859185,0.013888824,65274.25,0.99969256,925.13965,20.768785,46.74944059545721,-121.80768209550065, 
2025-07-09 14:51:08,1.0767319,10.182295,2.4844184,15.29531,21.332912,0.0085755605,0.013866393,65379.543,0.99969256,925.15656,20.794569,46.749434110215276,-121.80766700267596, 
2025-07-09 14:51:09,1.0771251,10.182315,2.4853253,15.294345,21.331554,0.00857492,0.013865511,65383.664,0.99969256,925.1576,20.796556,46.749432044792094,-121.80766178848589, 
2025-07-09 14:51:10,1.0775181,10.182336,2.4862323,15.29338,21.330196,0.008574279,0.013864628,65387.785,0.99969256,925.15857,20.798544,46.749429583126215,-121.80766890734016, 
2025-07-09 14:51:11,1.077952,10.182093,2.4872336,15.302392,21.342903,0.008580274,0.013872888,65349.27,0.9996926,925.15045,20.799063,46.74942520458325,-121.80766577585355, 
2025-07-09 14:51:12,1.0782622,10.182082,2.4879491,15.302333,21.342827,0.008580238,0.013872838,65349.52,0.9996926,925.1504,20.799723,46.74942148531804,-121.80766182442572, 
2025-07-09 14:51:13,1.0785723,10.182072,2.4886649,15.302273,21.342749,0.008580201,0.013872787,65349.77,0.9996926,925.15027,20.800383,46.74942388887709,-121.80766223104429, 
2025-07-09 14:51:14,1.0789211,10.182067,2.4894695,15.295985,21.333982,0.008576062,0.0138670895,65376.637,0.9996926,925.1587,20.826336,46.749423449245754,-121.80766437232498, 
2025-07-09 14:51:15,1.0789523,10.18206,2.4895415,15.295842,21.333788,0.008575969,0.013866963,65377.242,0.9996926,925.159,20.82789,46.74942514344159,-121.80766165801539, 
2025-07-09 14:51:16,1.0662385,10.1823,2.460206,15.295774,21.333557,0.008575864,0.013866812,65377.53,0.99969256,925.13385,20.828861,46.74942907921508,-121.80765902208283, 
2025-07-09 14:51:17,1.0654553,10.182315,2.458399,15.295614,21.333324,0.008575755,0.013866661,65378.22,0.99969256,925.1325,20.829527,46.749433404285774,-121.80766203580549, 
2025-07-09 14:51:18,1.0646722,10.182329,2.456592,15.295454,21.333094,0.008575646,0.01386651,65378.902,0.99969256,925.13116,20.830194,46.749438412916355,-121.80766622989329, 
2025-07-09 14:51:19,1.0656879,10.182644,2.458936,15.307247,21.349361,0.0085833315,0.013877085,65328.54,0.99969256,925.1479,20.847273,46.74943964250581,-121.80767086728612, 
2025-07-09 14:51:20,1.0654237,10.18267,2.4583263,15.307964,21.350348,0.008583798,0.013877726,65325.477,0.99969256,925.14825,20.84832,46.74944122238042,-121.80767200798343, 
2025-07-09 14:51:21,1.0651596,10.182694,2.4577167,15.308682,21.351334,0.008584264,0.013878367,65322.41,0.99969256,925.1486,20.84937,46.74943492464574,-121.8076679891784, 
2025-07-09 14:51:22,1.0642366,10.183109,2.4555874,15.301928,21.341677,0.008579712,0.01387209,65351.242,0.9996925,925.158,20.85836,46.74943103428364,-121.80766659515326, 
2025-07-09 14:51:23,1.0641993,10.183143,2.455501,15.301825,21.341515,0.008579635,0.013871984,65351.684,0.9996925,925.159,20.859333,46.74944117243284,-121.80767243427593, 
2025-07-09 14:51:24,1.0640517,10.183156,2.4551606,15.293009,21.329212,0.008573826,0.013863987,65389.363,0.9996925,925.1593,20.868046,46.74944465500027,-121.80768014879813, 
2025-07-09 14:51:25,1.0640149,10.1831665,2.4550755,15.292304,21.328222,0.00857336,0.013863345,65392.37,0.9996925,925.1595,20.86879,46.74944303575981,-121.8076704092208, 
2025-07-09 14:51:26,1.063978,10.183177,2.4549904,15.2916,21.327234,0.008572893,0.013862703,65395.38,0.9996925,925.1597,20.869532,46.74943941879061,-121.80767542402124, 
2025-07-09 14:51:27,1.0763997,10.183647,2.4836519,15.301755,21.341131,0.00857946,0.013871735,65351.984,0.99969244,925.1511,20.878298,46.74943567213021,-121.80767171642934, 
2025-07-09 14:51:28,1.0771523,10.183676,2.4853885,15.302156,21.341675,0.008579717,0.013872088,65350.266,0.99969244,925.1506,20.879045,46.74943814334349,-121.80766990293456, 
2025-07-09 14:51:29,1.0779049,10.183705,2.4871252,15.302558,21.342218,0.008579974,0.013872442,65348.55,0.99969244,925.15,20.879791,46.74944114396542,-121.80767049524928, 
2025-07-09 14:51:30,1.0781891,10.18363,2.487781,15.304996,21.345661,0.008581597,0.01387468,65338.145,0.99969244,925.18506,20.897343,46.749437069810035,-121.80767461211197, 
2025-07-09 14:51:31,1.0785209,10.183638,2.4885466,15.305395,21.346212,0.008581858,0.013875039,65336.438,0.99969244,925.18695,20.898615,46.749437310039774,-121.80767347091574, 
2025-07-09 14:51:32,1.0787963,10.183945,2.4891818,15.3001995,21.33879,0.00857836,0.013870215,65358.63,0.99969244,925.1882,20.90767,46.74944096485735,-121.80767709820333, 
2025-07-09 14:51:33,1.0788157,10.183962,2.4892266,15.299927,21.338402,0.008578176,0.013869961,65359.793,0.99969244,925.1891,20.908644,46.7494426762538,-121.80767848352183, 
2025-07-09 14:51:34,1.0788351,10.183979,2.4892714,15.299654,21.338013,0.008577992,0.0138697075,65360.957,0.99969244,925.18994,20.909618,46.74944517009365,-121.80767549090909, 
2025-07-09 14:51:35,1.0780624,10.183822,2.4874885,15.29507,21.331707,0.008575013,0.013865611,65380.547,0.99969244,925.20703,20.926985,46.749442759100624,-121.80766902255229, 
2025-07-09 14:51:36,1.0780215,10.183821,2.4873943,15.294657,21.331133,0.008574741,0.013865236,65382.31,0.99969244,925.20807,20.928268,46.74944229686693,-121.80767023200566, 
2025-07-09 14:51:37,1.0779806,10.183819,2.4873,15.294244,21.330559,0.00857447,0.013864863,65384.074,0.99969244,925.2091,20.929554,46.74944363862322,-121.80766685142714, 
2025-07-09 14:51:38,1.0790234,10.18414,2.489706,15.304782,21.345072,0.008581326,0.013874298,65339.062,0.9996924,925.20044,20.938358,46.749443719332795,-121.80766018611631, 
2025-07-09 14:51:39,1.0790657,10.184155,2.4898038,15.30529,21.345772,0.008581657,0.013874753,65336.89,0.9996924,925.2004,20.939337,46.74944497903809,-121.80765905968974, 
2025-07-09 14:51:40,1.0791986,10.184554,2.4901102,15.297808,21.335112,0.00857663,0.013867823,65368.848,0.9996924,925.19165,20.948069,46.74944732972625,-121.80765513658275, 
2025-07-09 14:51:41,1.0792315,10.184587,2.4901862,15.297589,21.334787,0.008576477,0.013867613,65369.78,0.9996924,925.19086,20.948818,46.74944662024187,-121.80765382939114, 
2025-07-09 14:51:42,1.0792644,10.184619,2.490262,15.29737,21.334465,0.008576325,0.013867402,65370.715,0.9996924,925.1901,20.949568,46.74944666316457,-121.80765350303473, 
2025-07-09 14:51:43,1.0790281,10.184704,2.489717,15.298565,21.33608,0.00857709,0.013868453,65365.61,0.9996924,925.1727,20.949696,46.749446695499586,-121.80765325718028, 
2025-07-09 14:51:44,1.0790167,10.184719,2.4896905,15.298445,21.335905,0.008577007,0.013868338,65366.12,0.9996924,925.17145,20.94992,46.74944587410284,-121.80764511181951, 
2025-07-09 14:51:45,1.0790052,10.184734,2.4896643,15.298326,21.33573,0.008576925,0.013868225,65366.633,0.9996924,925.1702,20.950146,46.74944565752977,-121.80764308861826, 
2025-07-09 14:51:46,1.0656374,10.184883,2.4588196,15.300249,21.338327,0.008578153,0.013869913,65358.414,0.9996923,925.17896,20.958792,46.74944566875638,-121.8076428144017, 
2025-07-09 14:51:47,1.0648346,10.184894,2.456967,15.300392,21.338522,0.0085782455,0.01387004,65357.8,0.9996923,925.179,20.959316,46.74944492638712,-121.80763857168331, 
2025-07-09 14:51:48,1.0770866,10.185067,2.4852374,15.306158,21.346464,0.008581998,0.013875201,65333.184,0.9996923,925.14557,20.968061,46.74944405693371,-121.8076364044895, 
2025-07-09 14:51:49,1.0775347,10.1850815,2.4862714,15.306559,21.347013,0.008582258,0.013875559,65331.477,0.9996923,925.1437,20.96881,46.74944318884042,-121.80763333654173, 
2025-07-09 14:51:50,1.0779829,10.185096,2.4873054,15.306958,21.347563,0.0085825175,0.013875916,65329.77,0.9996923,925.1418,20.969559,46.74944164757744,-121.80763448296116, 
2025-07-09 14:51:51,1.0656892,10.185565,2.4589396,15.323098,21.369806,0.008593022,0.013890374,65260.973,0.99969226,925.184,20.969692,46.7494402521509,-121.80763279967657, 
2025-07-09 14:51:52,1.065255,10.185597,2.4579377,15.324224,21.371359,0.008593756,0.013891383,65256.168,0.99969226,925.1857,20.969917,46.74944148099784,-121.80762828186583, 
2025-07-09 14:51:53,1.0648209,10.185631,2.456936,15.325351,21.372911,0.008594489,0.013892393,65251.363,0.99969226,925.18744,20.970142,46.74944153939275,-121.80762670021677, 
2025-07-09 14:51:54,1.0772117,10.1854,2.485526,15.30173,21.3401,0.008578997,0.013871064,65352.105,0.9996923,925.1623,20.978718,46.74943727008752,-121.8076256761881, 
2025-07-09 14:51:55,1.0776299,10.185398,2.486491,15.300754,21.33874,0.0085783545,0.013870181,65356.27,0.9996923,925.16187,20.97923,46.74943727008712,-121.80762567618379, 
2025-07-09 14:51:56,1.077972,10.185928,2.4872804,15.2993,21.336412,0.008577263,0.013868668,65362.473,0.99969226,925.20294,20.987993,46.74943726955231,-121.80762567049726, 
2025-07-09 14:51:57,1.0782839,10.185956,2.4880002,15.298671,21.335518,0.008576841,0.013868087,65365.16,0.99969226,925.20496,20.988737,46.74943487099069,-121.80762553228331, 
2025-07-09 14:51:58,1.0785958,10.185984,2.4887197,15.298041,21.334623,0.008576419,0.013867506,65367.844,0.99969226,925.2069,20.989481,46.74943624367142,-121.8076298552133, 
2025-07-09 14:51:59,1.0791656,10.186078,2.4900346,15.300126,21.337479,0.008577769,0.013869361,65358.938,0.99969226,925.1995,20.998257,46.749435166783506,-121.80762629552562, 
2025-07-09 14:52:00,1.0791993,10.186097,2.4901123,15.300236,21.33762,0.008577836,0.013869453,65358.47,0.99969226,925.20013,20.999006,46.74943487287805,-121.8076240213244, 
2025-07-09 14:52:01,1.0792329,10.186116,2.49019,15.300345,21.337763,0.008577903,0.013869545,65358,0.99969226,925.2007,20.999756,46.749433712678105,-121.80762146741044, 
2025-07-09 14:52:02,1.0796578,10.18667,2.4911702,15.311799,21.35342,0.008585303,0.013879723,65309.12,0.9996922,925.1562,20.99975,46.74943372573855,-121.8076213265212, 
2025-07-09 14:52:03,1.0796988,10.186706,2.4912646,15.312535,21.354427,0.008585779,0.013880378,65305.973,0.9996922,925.1534,20.999975,46.74943372573761,-121.80762132651907, 
2025-07-09 14:52:04,1.078975,10.186426,2.4895947,15.306667,21.346403,0.008581987,0.013875162,65331.01,0.9996922,925.15173,21.016737,46.74943039936356,-121.80762071697023, 
2025-07-09 14:52:05,1.0789397,10.186422,2.4895134,15.306571,21.346272,0.008581923,0.013875077,65331.42,0.9996922,925.15063,21.017775,46.74943272870554,-121.80761960320838, 
2025-07-09 14:52:06,1.0789044,10.186418,2.489432,15.306474,21.34614,0.008581861,0.013874991,65331.836,0.9996922,925.14954,21.01881,46.74943582657233,-121.80762339966725, 
2025-07-09 14:52:07,1.0782828,10.186635,2.4879978,15.334553,21.385172,0.008600292,0.013900362,65212.24,0.9996922,925.1755,21.00215,46.7494361499287,-121.80762915940059, 
2025-07-09 14:52:08,1.0782263,10.186642,2.4878674,15.336135,21.387375,0.008601332,0.013901793,65205.5,0.9996922,925.17706,21.001534,46.74943583235121,-121.8076321470567, 
2025-07-09 14:52:09,1.0781698,10.186647,2.487737,15.337717,21.389578,0.008602371,0.013903226,65198.76,0.9996922,925.17865,21.000916,46.74943580393344,-121.80763270620658, 
2025-07-09 14:52:10,1.0657747,10.187215,2.459137,15.377525,21.444769,0.008628438,0.013939099,65030.055,0.9996922,925.1702,21.017979,46.749435139512755,-121.80763628988302, 
2025-07-09 14:52:11,1.0650157,10.187255,2.4573855,15.380636,21.449083,0.008630476,0.0139419045,65016.86,0.9996922,925.17035,21.018572,46.749435212527416,-121.80763596788866, 
2025-07-09 14:52:12,1.0642568,10.187294,2.4556344,15.383746,21.453398,0.008632515,0.013944709,65003.66,0.9996922,925.17053,21.019165,46.7494367088155,-121.80763109249794, 
2025-07-09 14:52:13,1.0777594,10.186637,2.48679,15.417362,21.500654,0.00865482,0.013975425,64862.004,0.99969226,925.1788,21.028564,46.74943810411867,-121.80762709489784, 
2025-07-09 14:52:14,1.0782361,10.186613,2.48789,15.420383,21.50488,0.008656816,0.013978172,64849.242,0.99969226,925.1791,21.029537,46.74943816738195,-121.80762716017999, 
2025-07-09 14:52:15,1.0660335,10.186835,2.4597342,15.420736,21.505245,0.008656991,0.01397841,64847.76,0.9996922,925.1879,21.03824,46.749438222879164,-121.80762710832232, 
2025-07-09 14:52:16,1.0656022,10.186833,2.4587388,15.421578,21.506422,0.008657546,0.013979174,64844.21,0.9996922,925.18866,21.03899,46.74943826481403,-121.80762706913754, 
2025-07-09 14:52:17,1.0651708,10.186831,2.4577436,15.4224205,21.507597,0.008658101,0.013979938,64840.66,0.9996922,925.18945,21.03974,46.749438264814536,-121.80762706913708, 
2025-07-09 14:52:18,1.0644091,10.187478,2.4559863,15.550017,21.685165,0.008741986,0.014095357,64309.242,0.9996922,925.18066,21.031006,46.74943531672075,-121.80761315569633, 
2025-07-09 14:52:19,1.0640551,10.187522,2.455169,15.557693,21.695845,0.008747031,0.014102299,64277.27,0.9996922,925.1804,21.030704,46.749433348562135,-121.80761349847835, 
2025-07-09 14:52:20,1.0637009,10.187567,2.454352,15.565369,21.706524,0.008752076,0.01410924,64245.3,0.9996922,925.1801,21.030405,46.749431106915786,-121.80761173489341, 
2025-07-09 14:52:21,1.0648925,10.187563,2.457101,15.818577,22.059631,0.008918985,0.014338762,63219.25,0.9996924,925.16205,21.039095,46.74943110691717,-121.80761173489489, 
2025-07-09 14:52:22,1.0649358,10.187579,2.4572008,15.836737,22.084948,0.0089309495,0.014355216,63145.293,0.9996924,925.16077,21.039394,46.74943110691856,-121.80761173489634, 
2025-07-09 14:52:23,1.0764345,10.186955,2.4837317,16.495352,23.003798,0.009365931,0.014952469,60643.117,0.99969274,925.16034,21.03967,46.74943044404673,-121.80761755574395, 
2025-07-09 14:52:24,1.07716,10.186917,2.4854057,16.5417,23.068455,0.0093965335,0.014994496,60465.51,0.99969274,925.15985,21.039896,46.749430444048215,-121.80761755574466, 
2025-07-09 14:52:25,1.0778855,10.186879,2.4870796,16.588047,23.133112,0.009427136,0.015036522,60287.906,0.9996928,925.1594,21.040121,46.74943220264098,-121.80762530332403, 
2025-07-09 14:52:26,1.0789557,10.187177,2.4895484,16.92198,23.598616,0.0096478565,0.015339101,59104,0.9996929,925.1684,21.048735,46.74943345167684,-121.80762412088383, 
2025-07-09 14:52:27,1.0793113,10.187179,2.4903688,16.958754,23.649897,0.009672154,0.015372433,58969.367,0.999693,925.16895,21.04926,46.74943428723554,-121.80762296481784, 
2025-07-09 14:52:28,1.0796667,10.1871805,2.491189,16.995525,23.701176,0.00969645,0.015405765,58834.73,0.999693,925.16943,21.049784,46.74943306416475,-121.8076228061442, 
2025-07-09 14:52:29,1.0782758,10.187454,2.4879787,17.814476,24.843065,0.010238805,0.016147994,56152.473,0.99969333,925.1784,21.049816,46.749434555886374,-121.80762379826056, 
2025-07-09 14:52:30,1.0782323,10.187477,2.4878783,17.871874,24.923094,0.010276804,0.016200012,55961.797,0.9996934,925.17914,21.050041,46.74943379648017,-121.80762201130109, 
2025-07-09 14:52:31,1.066446,10.187875,2.460682,18.352839,25.593548,0.010595744,0.016635807,54503.324,0.9996937,925.16223,21.058558,46.74942905818105,-121.8076257705366, 
2025-07-09 14:52:32,1.0656971,10.187905,2.4589539,18.402052,25.662159,0.010628361,0.016680405,54349.094,0.9996937,925.1614,21.059082,46.74942470099146,-121.80762542299928, 
2025-07-09 14:52:33,1.0649482,10.187936,2.457226,18.451267,25.73077,0.010660978,0.016725002,54194.863,0.99969375,925.1606,21.059607,46.74942888067814,-121.80762949620657, 
2025-07-09 14:52:34,1.0774978,10.187939,2.4861822,18.818275,26.24257,0.010904711,0.017057672,53145.664,0.99969393,925.16016,21.06847,46.74943330684535,-121.8076384471831, 
2025-07-09 14:52:35,1.077953,10.187948,2.4872322,18.852625,26.290464,0.01092751,0.017088804,53045.28,0.999694,925.1597,21.06922,46.74943729974396,-121.80764092252234, 
2025-07-09 14:52:36,1.0784081,10.187959,2.4882822,18.886974,26.33836,0.01095031,0.017119935,52944.902,0.999694,925.1593,21.069967,46.749432791778126,-121.80764652234703, 
2025-07-09 14:52:37,1.0784727,10.188613,2.4884307,19.406054,27.061754,0.011295153,0.01759014,51537.027,0.99969417,925.1508,21.06094,46.74943329540791,-121.80765927665135, 
2025-07-09 14:52:38,1.0787858,10.188652,2.4891531,19.446486,27.118109,0.01132201,0.017626772,51425.707,0.9996942,925.1503,21.060646,46.749432363393154,-121.80765758964637, 
2025-07-09 14:52:39,1.0790957,10.18811,2.4898677,20.018206,27.91578,0.011702632,0.018145256,49965.676,0.9996945,925.1243,21.06034,46.749433653379064,-121.80766242099718, 
2025-07-09 14:52:40,1.0791123,10.188091,2.4899058,20.065922,27.982334,0.011734381,0.018188518,49841.785,0.9996945,925.1225,21.060118,46.74943561716023,-121.80766899875869, 
2025-07-09 14:52:41,1.0791289,10.188073,2.489944,20.11364,28.04889,0.011766131,0.018231777,49717.89,0.9996946,925.12067,21.059896,46.749438673616815,-121.80766618878374, 
2025-07-09 14:52:42,1.078877,10.188631,2.4893625,20.376282,28.414726,0.011940857,0.018469572,49080.2,0.9996947,925.1204,21.068724,46.74944070052957,-121.80766667129613, 
2025-07-09 14:52:43,1.0788711,10.18865,2.4893486,20.406754,28.457205,0.011961137,0.018497184,49004.363,0.9996947,925.11975,21.069248,46.74944197006054,-121.80767121610423, 
2025-07-09 14:52:44,1.0788652,10.188669,2.489335,20.437225,28.499683,0.011981416,0.018524794,48928.527,0.9996947,925.1191,21.069773,46.749442146140005,-121.80767146972651, 
2025-07-09 14:52:45,1.0657929,10.18876,2.4591718,21.12053,29.452478,0.012436821,0.019144112,47355.184,0.99969506,925.12854,21.069807,46.749442146140005,-121.80767146972651, 
2025-07-09 14:52:46,1.0650219,10.188779,2.4573927,21.16795,29.518593,0.012468417,0.019187085,47244.945,0.9996951,925.1291,21.07003,46.74944384704662,-121.80766877190314, 
2025-07-09 14:52:47,1.0770935,10.188779,2.4852464,21.241251,29.62081,0.012517296,0.019253526,47080.832,0.9996951,925.1464,21.078533,46.74944309365086,-121.80767304850099, 
2025-07-09 14:52:48,1.0775324,10.188781,2.486259,21.26196,29.649685,0.012531098,0.019272294,47033.36,0.9996951,925.1477,21.079058,46.74944714318885,-121.80767580202541, 
2025-07-09 14:52:49,1.0779713,10.188783,2.4872715,21.282665,29.678558,0.0125449,0.019291064,46985.887,0.9996951,925.149,21.079582,46.749448495726725,-121.80767598898196, 
2025-07-09 14:52:50,1.0783365,10.189502,2.488114,21.656307,30.199022,0.012793911,0.019629365,46178.145,0.99969524,925.1492,21.071,46.74945007751579,-121.80767181240518, 
2025-07-09 14:52:51,1.078665,10.189546,2.488872,21.680754,30.233076,0.012810202,0.0196515,46125.16,0.99969524,925.14966,21.070694,46.749446949563705,-121.80767555738878, 
2025-07-09 14:52:52,1.0789934,10.1895895,2.48963,21.7052,30.26713,0.012826495,0.019673634,46072.176,0.99969524,925.1501,21.070389,46.74944692442373,-121.80768358707542, 
2025-07-09 14:52:53,1.0788345,10.189503,2.489263,21.835226,30.448519,0.0129133025,0.019791538,45798.35,0.9996953,925.14087,21.079014,46.749446843903776,-121.80767398802246, 
2025-07-09 14:52:54,1.0788411,10.189516,2.4892783,21.852707,30.472885,0.012924962,0.019807378,45760.95,0.9996953,925.1404,21.0793,46.74944165114807,-121.80766775443145, 
2025-07-09 14:52:55,1.0659376,10.190068,2.4595048,22.14341,30.877804,0.01311882,0.020070573,45161.88,0.9996954,925.1486,21.079632,46.7494359096467,-121.80766033522748, 
2025-07-09 14:52:56,1.0651451,10.190101,2.4576764,22.164396,30.907042,0.013132818,0.020089578,45118.484,0.9996954,925.1489,21.079853,46.74943576670297,-121.80765593205574, 
2025-07-09 14:52:57,1.0643526,10.190133,2.4558477,22.185383,30.936281,0.013146816,0.020108582,45075.09,0.9996954,925.14923,21.080072,46.74943371156346,-121.8076549158195, 
2025-07-09 14:52:58,1.0779163,10.189819,2.4871438,22.162632,30.904816,0.01313174,0.02008813,45121.246,0.9996955,925.1755,21.088682,46.74943165966584,-121.80765261060608, 
2025-07-09 14:52:59,1.0784092,10.189815,2.4882812,22.168589,30.913126,0.013135718,0.020093532,45108.926,0.9996955,925.17725,21.089207,46.749435754558185,-121.80765155840098, 
2025-07-09 14:53:00,1.0789021,10.18981,2.4894185,22.174545,30.921438,0.013139697,0.020098934,45096.6,0.9996955,925.1791,21.089731,46.74943659033776,-121.80765092140798, 
2025-07-09 14:53:01,1.0783383,10.19004,2.4881175,22.286833,31.077826,0.013214589,0.020200586,44869.695,0.99969554,925.1348,21.080938,46.74943677536265,-121.80765579261214, 
2025-07-09 14:53:02,1.0786408,10.190045,2.4888155,22.293133,31.086605,0.013218794,0.020206293,44856.957,0.99969554,925.1329,21.080639,46.749434634372555,-121.80765899906872, 
2025-07-09 14:53:03,1.078841,10.190054,2.4892771,22.341297,31.15376,0.013250954,0.020249944,44760.29,0.9996956,925.1654,21.088837,46.7494362537714,-121.80765986817903, 
2025-07-09 14:53:04,1.0788333,10.19006,2.4892595,22.347033,31.161755,0.013254782,0.02025514,44748.73,0.9996956,925.1663,21.08913,46.749433741997684,-121.80765886935822, 
2025-07-09 14:53:05,1.0788257,10.190066,2.4892418,22.352768,31.169746,0.01325861,0.020260336,44737.176,0.9996956,925.1673,21.089424,46.749435474029355,-121.80765794686299, 
2025-07-09 14:53:06,1.0785764,10.190149,2.488667,22.314156,31.115835,0.013232793,0.020225292,44814.62,0.9996955,925.1512,21.081043,46.74943748892517,-121.80766442257311, 
2025-07-09 14:53:07,1.0785673,10.190155,2.4886458,22.313,31.11422,0.013232019,0.020224243,44816.934,0.9996955,925.15106,21.080742,46.74943985057635,-121.80766666138939, 
2025-07-09 14:53:08,1.0785581,10.19016,2.4886246,22.311846,31.112606,0.013231246,0.020223193,44819.25,0.9996955,925.1509,21.08044,46.74944096294252,-121.80766644184824, 
2025-07-09 14:53:09,1.0789503,10.191054,2.4895298,22.336018,31.145569,0.013247053,0.020244619,44770.746,0.9996954,925.19446,21.089079,46.74943964584209,-121.80767049518496, 
2025-07-09 14:53:10,1.0789673,10.19111,2.4895692,22.336535,31.146242,0.013247377,0.020245057,44769.707,0.9996954,925.1967,21.089386,46.749439505306505,-121.8076700289641, 
2025-07-09 14:53:11,1.07835,10.190512,2.4881446,22.11184,30.833418,0.013097574,0.020041721,45225.426,0.99969536,925.15546,21.08115,46.749438994733666,-121.8076671641149, 
2025-07-09 14:53:12,1.0783213,10.190496,2.4880788,22.098576,30.814936,0.013088725,0.020029709,45252.34,0.99969536,925.154,21.080853,46.74943690586229,-121.80766249559609, 
2025-07-09 14:53:13,1.0782927,10.190481,2.4880128,22.085312,30.796453,0.013079874,0.020017695,45279.254,0.99969536,925.15247,21.080555,46.74943545410496,-121.80765535765897, 
2025-07-09 14:53:14,1.078527,10.191338,2.4885538,21.976034,30.643372,0.013006611,0.019918192,45504.598,0.99969524,925.1511,21.080282,46.749435488404416,-121.8076553601053, 
2025-07-09 14:53:15,1.0785255,10.191375,2.4885504,21.963755,30.626219,0.012998399,0.019907042,45529.727,0.99969524,925.15,21.08006,46.74943398396588,-121.80764533978592, 
2025-07-09 14:53:16,1.0785241,10.191411,2.488547,21.951475,30.609066,0.012990188,0.019895893,45554.855,0.99969524,925.14886,21.079834,46.74943240221785,-121.80764446183535, 
2025-07-09 14:53:17,1.0786937,10.191026,2.4889383,21.89862,30.53568,0.01295505,0.019848194,45665.074,0.99969524,925.22046,21.097694,46.74943267618121,-121.80763774529014, 
2025-07-09 14:53:18,1.0787095,10.191025,2.4889748,21.892569,30.527243,0.012951011,0.019842708,45677.62,0.99969524,925.2247,21.098743,46.749432577425196,-121.80763693541431, 
2025-07-09 14:53:19,1.0787138,10.1914,2.4889846,21.890158,30.523577,0.012949266,0.019840324,45682.645,0.99969524,925.1928,21.099283,46.74942820021747,-121.80763506425318, 
2025-07-09 14:53:20,1.0787177,10.191413,2.4889936,21.88867,30.52149,0.012948268,0.01983897,45685.74,0.99969524,925.19257,21.099733,46.74942640094549,-121.80763162284978, 
2025-07-09 14:53:21,1.0787216,10.191427,2.4890027,21.887184,30.519405,0.012947271,0.019837614,45688.836,0.99969524,925.19226,21.100182,46.74942605677482,-121.80763350221157, 
2025-07-09 14:53:22,1.0785682,10.191518,2.4886491,21.58711,30.100914,0.012747007,0.019565593,46325.32,0.99969506,925.2082,21.091345,46.74942734023229,-121.80763443304902, 
2025-07-09 14:53:23,1.078559,10.191533,2.4886281,21.568954,30.075584,0.012734886,0.01954913,46363.832,0.999695,925.2083,21.090822,46.74942736315631,-121.80763445903649, 
2025-07-09 14:53:24,1.0785499,10.191548,2.488607,21.550797,30.050253,0.012722766,0.019532664,46402.34,0.999695,925.20844,21.090302,46.749427546606746,-121.80763002161191, 
2025-07-09 14:53:25,1.0784134,10.191697,2.4882925,21.248821,29.629066,0.012521304,0.019258892,47063.336,0.9996948,925.18274,21.090216,46.74942902257304,-121.807627182329, 
